Composition,
Date Added,1998-09-29
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Les Baux, Provence, France"
Minimum Wavelength,320
Sample Name,OOH005
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Bohmite 
References,
Resolution,9.0
Material class,Mineral
Sample Description,"Picheney et Cie Mines, Les Baux, Bouche du Rhone, Provence, France  "
Sample ID,LAHO05A
Original Sample ID,HO-EAC-005-A
Viewing Geometry,Unknown
Wavelength,Response
320.0,0.06516
325.0,0.06374
330.0,0.06406
335.0,0.06404
340.0,0.06354
345.0,0.0637
350.0,0.06376
355.0,0.06378
360.0,0.0641
365.0,0.06433
370.0,0.065
375.0,0.06551
380.0,0.06676
385.0,0.06804
390.0,0.06927
395.0,0.07033
400.0,0.07117
405.0,0.07249
410.0,0.07537
415.0,0.07568
420.0,0.07664
425.0,0.07797
430.0,0.07974
435.0,0.08144
440.0,0.08326
445.0,0.085
450.0,0.0868
455.0,0.08812
460.0,0.08948
465.0,0.09067
470.0,0.0921
475.0,0.09325
480.0,0.09428
485.0,0.09599
490.0,0.09773
495.0,0.09959
500.0,0.1016
505.0,0.10364
510.0,0.10549
515.0,0.10745
520.0,0.10964
525.0,0.11225
530.0,0.11527
535.0,0.11927
540.0,0.12435
545.0,0.13093
550.0,0.1394
555.0,0.15007
560.0,0.16354
565.0,0.17903
570.0,0.19732
575.0,0.21711
580.0,0.23821
585.0,0.25889
590.0,0.27915
595.0,0.29886
600.0,0.31581
605.0,0.33145
610.0,0.34477
615.0,0.35625
620.0,0.36538
625.0,0.37193
630.0,0.38019
635.0,0.38674
640.0,0.39289
645.0,0.3987
650.0,0.40427
655.0,0.41031
660.0,0.41634
665.0,0.42309
670.0,0.42986
675.0,0.43584
680.0,0.44275
685.0,0.44989
690.0,0.4556
695.0,0.46388
700.0,0.47076
705.0,0.47816
710.0,0.48424
715.0,0.49072
720.0,0.49692
725.0,0.50245
730.0,0.50656
735.0,0.51061
740.0,0.51314
745.0,0.51489
750.0,0.51502
755.0,0.51552
760.0,0.51334
765.0,0.51279
770.0,0.50918
