Composition,
Date Added,2003-02-19
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Applied Physics Laboratory
Minimum Wavelength,350
Sample Name,CRISM baffle part 1 (longer)
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,
References,
Resolution,5.0
Material class,Synthetic
Sample Description,Instrument part of CRISM to be used in baffles
Sample ID,C1BF07
Original Sample ID,BF-JFM-007
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,0.0386
355.0,0.03823
360.0,0.03874
365.0,0.03913
370.0,0.03991
375.0,0.04044
380.0,0.04106
385.0,0.04174
390.0,0.04249
395.0,0.04329
400.0,0.04352
405.0,0.04375
410.0,0.04411
415.0,0.0445
420.0,0.0449
425.0,0.04502
430.0,0.04528
435.0,0.04553
440.0,0.04574
445.0,0.04589
450.0,0.04612
455.0,0.04631
460.0,0.04655
465.0,0.04685
470.0,0.04697
475.0,0.04715
480.0,0.04745
485.0,0.0477
490.0,0.04795
495.0,0.04802
500.0,0.04833
505.0,0.0485
510.0,0.04861
515.0,0.0489
520.0,0.04912
525.0,0.04959
530.0,0.04973
535.0,0.05012
540.0,0.05038
545.0,0.05072
550.0,0.05061
555.0,0.05127
560.0,0.05137
565.0,0.05158
570.0,0.05198
575.0,0.05219
580.0,0.05229
585.0,0.05243
590.0,0.05256
595.0,0.05269
600.0,0.05285
605.0,0.05283
610.0,0.0535
615.0,0.05365
620.0,0.05412
625.0,0.05449
630.0,0.05472
635.0,0.05503
640.0,0.05501
645.0,0.05531
650.0,0.05542
655.0,0.05558
660.0,0.05566
665.0,0.05578
670.0,0.05584
675.0,0.05602
680.0,0.05614
685.0,0.05625
690.0,0.05635
695.0,0.05644
700.0,0.05649
705.0,0.05657
710.0,0.05671
715.0,0.05682
720.0,0.05707
725.0,0.05729
730.0,0.05753
735.0,0.05776
740.0,0.05807
745.0,0.05826
750.0,0.0585
755.0,0.05869
760.0,0.0589
765.0,0.05909
770.0,0.0593
775.0,0.05955
780.0,0.05979
785.0,0.06003
790.0,0.06028
795.0,0.06054
800.0,0.06077
805.0,0.06103
810.0,0.06126
815.0,0.06146
820.0,0.06172
825.0,0.0619
830.0,0.06206
835.0,0.06218
840.0,0.06233
845.0,0.06249
850.0,0.06262
855.0,0.06277
860.0,0.06296
865.0,0.0632
870.0,0.0634
875.0,0.06359
880.0,0.06376
885.0,0.06392
890.0,0.06406
895.0,0.0641
900.0,0.06427
905.0,0.06441
910.0,0.0647
915.0,0.0649
920.0,0.06516
925.0,0.06544
930.0,0.0658
935.0,0.06595
940.0,0.0661
945.0,0.06628
950.0,0.06647
955.0,0.06664
960.0,0.06688
965.0,0.06715
970.0,0.06744
975.0,0.0677
980.0,0.06787
985.0,0.06804
990.0,0.06828
995.0,0.06845
1000.0,0.06865
1005.0,0.0689
1010.0,0.06913
1015.0,0.06939
1020.0,0.06964
1025.0,0.0699
1030.0,0.07009
1035.0,0.07047
1040.0,0.07076
1045.0,0.07106
1050.0,0.07146
1055.0,0.07154
1060.0,0.07143
1065.0,0.07121
1070.0,0.07107
1075.0,0.07098
1080.0,0.07097
1085.0,0.07097
1090.0,0.07105
1095.0,0.07122
1100.0,0.07138
1105.0,0.07153
1110.0,0.07173
1115.0,0.07188
1120.0,0.07193
1125.0,0.07203
1130.0,0.07217
1135.0,0.07232
1140.0,0.07264
1145.0,0.07286
1150.0,0.07317
1155.0,0.07352
1160.0,0.0738
1165.0,0.07404
1170.0,0.07437
1175.0,0.07463
1180.0,0.07494
1185.0,0.07536
1190.0,0.07573
1195.0,0.07624
1200.0,0.0769
1205.0,0.0775
1210.0,0.07855
1215.0,0.07875
1220.0,0.07849
1225.0,0.07818
1230.0,0.07789
1235.0,0.07765
1240.0,0.07743
1245.0,0.0773
1250.0,0.07721
1255.0,0.07729
