Composition,
Date Added,2005-05-09
Formula,
Grain Size Description,<50.0um
Grain Size,(0.0 - 50.0)
Locality,LPI
Minimum Wavelength,300
Sample Name,Epoxy powder for comparison with NWA2737 saw fine
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Epoxy
References,
Resolution,5.0
Material class,Synthetic
Sample Description,
Sample ID,C1DD64
Original Sample ID,DD-AHT-064
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.15317
305.0,0.16736
310.0,0.18255
315.0,0.20168
320.0,0.21707
325.0,0.23345
330.0,0.25163
335.0,0.26572
340.0,0.28236
345.0,0.29612
350.0,0.30709
355.0,0.31843
360.0,0.32576
365.0,0.33244
370.0,0.33644
375.0,0.34306
380.0,0.34987
385.0,0.3592
390.0,0.37078
395.0,0.38487
400.0,0.40323
405.0,0.42111
410.0,0.44027
415.0,0.45853
420.0,0.47606
425.0,0.49279
430.0,0.50585
435.0,0.5177
440.0,0.52738
445.0,0.53578
450.0,0.54143
455.0,0.54821
460.0,0.5528
465.0,0.55642
470.0,0.55977
475.0,0.56247
480.0,0.56414
485.0,0.56514
490.0,0.56567
495.0,0.56625
500.0,0.56489
505.0,0.56338
510.0,0.56105
515.0,0.55866
520.0,0.55465
525.0,0.55205
530.0,0.5473
535.0,0.54363
540.0,0.53827
545.0,0.53477
550.0,0.52989
555.0,0.52598
560.0,0.52126
565.0,0.51752
570.0,0.51283
575.0,0.50987
580.0,0.50579
585.0,0.50323
590.0,0.49996
595.0,0.49745
600.0,0.49495
605.0,0.49365
610.0,0.49088
615.0,0.48986
620.0,0.48826
625.0,0.4876
630.0,0.48686
635.0,0.48645
640.0,0.48609
645.0,0.48591
650.0,0.48638
655.0,0.48685
660.0,0.48723
665.0,0.48909
670.0,0.49005
675.0,0.49126
680.0,0.49268
685.0,0.49419
690.0,0.49579
695.0,0.49744
700.0,0.49915
705.0,0.50119
710.0,0.50287
715.0,0.50493
720.0,0.50705
725.0,0.50897
730.0,0.51113
735.0,0.51268
740.0,0.51463
745.0,0.51703
750.0,0.51876
755.0,0.52115
760.0,0.52284
765.0,0.52493
770.0,0.52709
775.0,0.52877
780.0,0.53118
785.0,0.53231
790.0,0.53511
795.0,0.53649
800.0,0.53873
805.0,0.54098
810.0,0.54276
815.0,0.54413
820.0,0.54629
825.0,0.54827
830.0,0.5504
835.0,0.55143
840.0,0.55296
845.0,0.55506
850.0,0.55623
855.0,0.55863
860.0,0.55972
865.0,0.56238
870.0,0.56386
875.0,0.56532
880.0,0.5671
885.0,0.56896
890.0,0.57032
895.0,0.5724
900.0,0.57344
905.0,0.57537
910.0,0.57725
915.0,0.57871
920.0,0.58011
925.0,0.58164
930.0,0.58268
935.0,0.58416
940.0,0.58626
945.0,0.58765
