Composition,
Date Added,2005-07-25
Formula,
Grain Size Description,<63.0um
Grain Size,"(0.0, 63.0)"
Locality,
Minimum Wavelength,300
Sample Name,"Serpentine #2370 Vial S Starndard target material 125-250 um, ground into <63 um"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Serpentine
References,
Resolution,5.0
Material class,Mineral
Sample Description,Impact dehydration study (NASA Origins / PGG)
Sample ID,C1SR91A
Original Sample ID,SR-ASR-091-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.15627
305.0,0.17173
310.0,0.18695
315.0,0.2014
320.0,0.21329
325.0,0.22148
330.0,0.23212
335.0,0.23973
340.0,0.25041
345.0,0.25877
350.0,0.2711
355.0,0.28068
360.0,0.28997
365.0,0.29486
370.0,0.30194
375.0,0.30696
380.0,0.31062
385.0,0.31319
390.0,0.32027
395.0,0.32571
400.0,0.32882
405.0,0.33156
410.0,0.3347
415.0,0.3375
420.0,0.34161
425.0,0.34528
430.0,0.34836
435.0,0.3508
440.0,0.35453
445.0,0.36009
450.0,0.36398
455.0,0.36756
460.0,0.37217
465.0,0.37729
470.0,0.38364
475.0,0.38892
480.0,0.3921
485.0,0.3968
490.0,0.39671
495.0,0.39843
500.0,0.40088
505.0,0.4026
510.0,0.40422
515.0,0.4053
520.0,0.4063
525.0,0.40659
530.0,0.40723
535.0,0.4074
540.0,0.40862
545.0,0.40924
550.0,0.4102
555.0,0.41046
560.0,0.41197
565.0,0.41197
570.0,0.41284
575.0,0.41305
580.0,0.41375
585.0,0.41406
590.0,0.41461
595.0,0.41497
600.0,0.41572
605.0,0.41599
610.0,0.41698
615.0,0.41732
620.0,0.41798
625.0,0.4177
630.0,0.41807
635.0,0.41866
640.0,0.41869
645.0,0.41943
650.0,0.41951
655.0,0.41995
660.0,0.42032
665.0,0.42043
670.0,0.42043
675.0,0.42102
680.0,0.42094
685.0,0.4209
690.0,0.42106
695.0,0.42094
700.0,0.42136
705.0,0.42117
710.0,0.42129
715.0,0.42132
720.0,0.42192
725.0,0.42206
730.0,0.4221
735.0,0.42256
740.0,0.42312
745.0,0.4237
750.0,0.42432
755.0,0.42535
760.0,0.4269
765.0,0.42771
770.0,0.42909
775.0,0.43029
780.0,0.43142
785.0,0.43291
790.0,0.43373
795.0,0.43511
800.0,0.43626
805.0,0.43592
810.0,0.43769
815.0,0.43732
820.0,0.43768
825.0,0.43838
830.0,0.43895
835.0,0.43788
840.0,0.43745
845.0,0.43705
850.0,0.43623
855.0,0.43719
860.0,0.43506
865.0,0.43508
870.0,0.43436
875.0,0.4348
880.0,0.43446
885.0,0.43346
890.0,0.43328
895.0,0.43449
900.0,0.43383
905.0,0.43382
910.0,0.4353
915.0,0.43569
920.0,0.4357
925.0,0.43724
930.0,0.43721
935.0,0.4381
940.0,0.43738
945.0,0.43662
950.0,0.43789
955.0,0.43875
960.0,0.44042
965.0,0.44042
970.0,0.44105
975.0,0.44184
980.0,0.44101
985.0,0.4425
990.0,0.44238
995.0,0.44309
1000.0,0.44299
1005.0,0.44329
1010.0,0.44291
1015.0,0.44315
1020.0,0.4434
1025.0,0.44318
1030.0,0.44307
1035.0,0.44274
1040.0,0.44241
1045.0,0.44277
1050.0,0.4424
1055.0,0.44342
1060.0,0.44353
1065.0,0.44234
1070.0,0.44318
1075.0,0.44246
1080.0,0.44246
1085.0,0.44247
1090.0,0.44346
1095.0,0.44226
1100.0,0.44277
1105.0,0.44302
1110.0,0.44322
1115.0,0.44277
1120.0,0.44394
1125.0,0.44337
1130.0,0.44375
1135.0,0.44439
1140.0,0.44461
1145.0,0.44504
1150.0,0.44463
1155.0,0.44544
1160.0,0.44541
1165.0,0.44682
