Composition,
Date Added,2000-08-09
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,"Johns-Manville Co., Ashestos, Quebec, Can"
Minimum Wavelength,300
Sample Name,SRP104
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Serpentine
References,
Resolution,9.0
Material class,Mineral
Sample Description,Obtained from Smithsonian Institution (NMNH #152246)  Dry-sieved. 
Sample ID,LASR09
Original Sample ID,SR-EAC-009
Viewing Geometry,unknown
Wavelength,Response
300.0,0.41767
305.0,0.44109
310.0,0.46145
315.0,0.4771
320.0,0.49027
325.0,0.50022
330.0,0.50967
335.0,0.51965
340.0,0.52698
345.0,0.53531
350.0,0.54336
355.0,0.55134
360.0,0.55949
365.0,0.56571
370.0,0.57131
375.0,0.57639
380.0,0.57926
385.0,0.58253
390.0,0.58543
395.0,0.59032
400.0,0.59302
405.0,0.59352
410.0,0.59541
415.0,0.5976
420.0,0.601
425.0,0.60298
430.0,0.60602
435.0,0.60815
440.0,0.60981
445.0,0.61236
450.0,0.61512
455.0,0.61734
460.0,0.61947
465.0,0.62286
470.0,0.62838
475.0,0.63105
480.0,0.63456
485.0,0.63764
490.0,0.63927
495.0,0.64154
500.0,0.64455
505.0,0.64643
510.0,0.648
515.0,0.64927
520.0,0.65074
525.0,0.6526
530.0,0.65339
535.0,0.65373
540.0,0.65409
545.0,0.65492
550.0,0.65496
555.0,0.65664
560.0,0.65645
565.0,0.65772
570.0,0.65721
575.0,0.65726
580.0,0.65723
585.0,0.65754
590.0,0.65608
595.0,0.65658
600.0,0.65556
605.0,0.65573
610.0,0.65333
615.0,0.65251
620.0,0.65091
625.0,0.65044
630.0,0.64867
635.0,0.64837
640.0,0.64513
645.0,0.64466
650.0,0.64315
655.0,0.64295
660.0,0.64152
665.0,0.64103
670.0,0.64042
675.0,0.64004
680.0,0.63761
685.0,0.63679
690.0,0.63585
695.0,0.63517
700.0,0.63311
705.0,0.632
710.0,0.6323
715.0,0.63132
720.0,0.63041
725.0,0.62981
730.0,0.6295
735.0,0.62573
740.0,0.62834
745.0,0.62706
750.0,0.62456
755.0,0.62242
760.0,0.62124
765.0,0.62398
770.0,0.6238
775.0,0.62165
780.0,0.62099
785.0,0.61889
790.0,0.61937
795.0,0.62039
800.0,0.61981
805.0,0.62386
810.0,0.62136
815.0,0.62331
820.0,0.62232
825.0,0.61946
830.0,0.61966
835.0,0.61763
840.0,0.61789
845.0,0.61623
850.0,0.61366
855.0,0.61605
860.0,0.61764
865.0,0.61402
870.0,0.61351
