Composition,
Date Added,2020-02-28
Formula,
Grain Size Description,<250.0um
Grain Size,(125.0 - 250.0)
Locality,"Apollo 16 site, Station 2, Moon"
Minimum Wavelength,320
Sample Name,62231.52 agglutinates 125-250 um (hand-picked)
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Agglutinate
References,
Resolution,10.0
Material class,Returned Planetary Samples
Sample Description,
Sample ID,CVLS141
Original Sample ID,LS-BWD-141
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.049289
330.0,0.049852
340.0,0.050724
350.0,0.051503
360.0,0.052531
370.0,0.05361
380.0,0.054631
390.0,0.055535
400.0,0.056475
410.0,0.057287
420.0,0.058193
430.0,0.058921
440.0,0.059831
450.0,0.060594
460.0,0.061391
470.0,0.062188
480.0,0.062951
490.0,0.063828
500.0,0.064624
510.0,0.065425
520.0,0.066183
530.0,0.066954
540.0,0.067961
550.0,0.068722
560.0,0.069462
570.0,0.070224
580.0,0.070948
590.0,0.071743
600.0,0.072427
610.0,0.073118
620.0,0.073817
630.0,0.074447
640.0,0.075222
650.0,0.075996
660.0,0.07669
670.0,0.077395
680.0,0.078051
690.0,0.078731
700.0,0.079444
710.0,0.080156
720.0,0.080874
730.0,0.081571
740.0,0.082275
750.0,0.082931
760.0,0.083567
770.0,0.084169
780.0,0.084745
790.0,0.085423
800.0,0.085946
810.0,0.086472
820.0,0.086892
830.0,0.087285
840.0,0.087735
850.0,0.088096
860.0,0.088253
870.0,0.088169
880.0,0.088032
890.0,0.08807
900.0,0.088123
910.0,0.088262
920.0,0.08847
930.0,0.088696
940.0,0.08902
950.0,0.089254
960.0,0.089588
970.0,0.090027
980.0,0.090447
990.0,0.090972
1000.0,0.091357
1010.0,0.091878
1020.0,0.092533
1030.0,0.093094
1040.0,0.093594
1050.0,0.094154
1060.0,0.094727
1070.0,0.095356
1080.0,0.095989
1090.0,0.096587
1100.0,0.097279
1110.0,0.097912
1120.0,0.098516
1130.0,0.099089
1140.0,0.099737
1150.0,0.100302
1160.0,0.100838
1170.0,0.101389
1180.0,0.102016
1190.0,0.102571
1200.0,0.103169
1210.0,0.103777
1220.0,0.104292
1230.0,0.104839
1240.0,0.105457
1250.0,0.106043
1260.0,0.106673
1270.0,0.107178
1280.0,0.107925
1290.0,0.108513
1300.0,0.109262
1310.0,0.10993
1320.0,0.110651
1330.0,0.111275
1340.0,0.111921
1350.0,0.112562
1360.0,0.113148
1370.0,0.113815
1380.0,0.114494
1390.0,0.1153
1400.0,0.11587
1410.0,0.116553
1420.0,0.117304
1430.0,0.11809
1440.0,0.11882
1450.0,0.119382
1460.0,0.120104
1470.0,0.120733
1480.0,0.121295
1490.0,0.121982
1500.0,0.122544
1510.0,0.123229
1520.0,0.123747
1530.0,0.124311
1540.0,0.124848
1550.0,0.125465
1560.0,0.126048
1570.0,0.126582
1580.0,0.127166
1590.0,0.127588
1600.0,0.128138
1610.0,0.128649
1620.0,0.129083
1630.0,0.12954
1640.0,0.130012
1650.0,0.130627
1660.0,0.131214
1670.0,0.131738
1680.0,0.132375
1690.0,0.132816
1700.0,0.133272
1710.0,0.133839
1720.0,0.134111
1730.0,0.134522
1740.0,0.134802
1750.0,0.135244
1760.0,0.135621
1770.0,0.135862
1780.0,0.136262
1790.0,0.136683
1800.0,0.137099
1810.0,0.137539
1820.0,0.137729
1830.0,0.138279
1840.0,0.138618
1850.0,0.139057
1860.0,0.139382
1870.0,0.139599
1880.0,0.140013
1890.0,0.140333
1900.0,0.140792
1910.0,0.14117
1920.0,0.141609
1930.0,0.142081
1940.0,0.14253
1950.0,0.143015
1960.0,0.143495
1970.0,0.144058
1980.0,0.144563
1990.0,0.145048
2000.0,0.14566
2010.0,0.146238
2020.0,0.146705
2030.0,0.147233
2040.0,0.14765
2050.0,0.148172
2060.0,0.148618
2070.0,0.149042
2080.0,0.149688
2090.0,0.150221
2100.0,0.150749
2110.0,0.151529
2120.0,0.152065
2130.0,0.152875
2140.0,0.153592
2150.0,0.154153
2160.0,0.15474
2170.0,0.155226
2180.0,0.155726
2190.0,0.156298
2200.0,0.156904
2210.0,0.157335
2220.0,0.158075
2230.0,0.158616
2240.0,0.159113
2250.0,0.159819
2260.0,0.160462
2270.0,0.160965
2280.0,0.161516
2290.0,0.162234
2300.0,0.162682
2310.0,0.163337
2320.0,0.163942
2330.0,0.164518
2340.0,0.16511
2350.0,0.165938
2360.0,0.16664
2370.0,0.167244
2380.0,0.167791
2390.0,0.168234
2400.0,0.168839
2410.0,0.169507
2420.0,0.170088
2430.0,0.170647
2440.0,0.171282
2450.0,0.171702
2460.0,0.172254
2470.0,0.172567
2480.0,0.173349
2490.0,0.174032
2500.0,0.174509
2510.0,0.175017
2520.0,0.175216
2530.0,0.175498
2540.0,0.176168
2550.0,0.176724
