Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,610
Sample Name,Anorthosite 
Maximum Wavelength,1590
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,RAPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
610.0,753.7
630.0,755.7
650.0,757.0
670.0,757.8
690.0,759.3
710.0,759.6
730.0,761.0
750.0,763.2
770.0,767.9
790.0,769.0
810.0,768.6
830.0,766.5
850.0,765.0
870.0,763.6
890.0,761.6
910.0,759.6
930.0,756.9
950.0,753.9
970.0,751.2
990.0,745.6
1010.0,738.2
1030.0,730.3
1050.0,723.6
1070.0,715.7
1090.0,706.2
1110.0,698.6
1130.0,692.4
1150.0,686.1
1170.0,680.9
1190.0,675.1
1210.0,671.9
1230.0,670.6
1250.0,668.9
1270.0,667.8
1290.0,669.4
1310.0,671.2
1330.0,672.4
1350.0,676.2
1370.0,679.2
1390.0,676.2
1410.0,676.7
1430.0,682.7
1450.0,687.6
1470.0,691.8
1490.0,699.7
1510.0,707.5
1530.0,712.5
1550.0,718.9
1570.0,722.5
1590.0,724.2
