Composition,
Date Added,2010-01-28
Formula,
Grain Size Description,<500.0um
Grain Size,"(106.0, 500.0)"
Locality,Iceland
Minimum Wavelength,1333
Sample Name,Icel010D 106-500 um
Maximum Wavelength,24990
Database of Origin,RELAB
Other Information,Altered Basalt
References,
Resolution,3.0
Material class,Rock
Sample Description,"Earth analogues for hydrothermal enviornments seen by CRISM (Active missions, Student)"
Sample ID,BMR1BE185
Original Sample ID,BE-JFM-185
Viewing Geometry,unknown
Wavelength,Response
1333.2,0.03464
1333.4,0.03622
1333.6,0.0362
1333.8,0.03368
1333.9,0.03263
1334.1,0.03431
1334.3,0.03666
1334.4,0.03792
1334.6,0.03595
1334.8,0.03405
1335.0,0.03538
1335.1,0.03728
1335.3,0.03736
1335.5,0.0355
1335.7,0.03504
1335.8,0.03563
1336.0,0.03551
1336.2,0.03536
1336.3,0.03366
1336.5,0.03255
1336.7,0.03535
1336.8,0.03652
1337.0,0.0346
1337.2,0.03087
1337.4,0.03354
1337.5,0.03708
1337.7,0.03589
1337.9,0.03337
1338.1,0.03227
1338.2,0.03233
1338.4,0.03317
1338.6,0.03295
1338.8,0.03226
1338.9,0.03495
1339.1,0.03551
1339.3,0.0338
1339.4,0.03369
1339.6,0.03205
1339.8,0.03153
1340.0,0.03453
1340.1,0.03554
1340.3,0.03693
1340.5,0.03638
1340.7,0.03389
1340.8,0.03222
1341.0,0.03388
1341.2,0.03562
1341.3,0.03661
1341.5,0.0366
1341.7,0.03806
1341.9,0.03716
1342.0,0.03656
1342.2,0.03636
1342.4,0.03521
1342.6,0.03604
1342.7,0.03534
1342.9,0.03231
1343.1,0.03084
1343.3,0.03216
1343.4,0.03235
1343.6,0.03136
1343.8,0.03121
1344.0,0.03279
1344.1,0.03472
1344.3,0.03522
1344.5,0.03468
1344.7,0.03499
1344.8,0.03492
1345.0,0.03429
1345.2,0.03493
1345.3,0.03571
1345.5,0.03604
1345.7,0.03685
1345.9,0.03667
1346.1,0.03698
1346.2,0.03754
1346.4,0.03382
1346.6,0.03192
1346.8,0.0335
1346.9,0.03593
1347.1,0.03646
1347.3,0.03607
1347.4,0.03571
1347.6,0.03552
1347.8,0.03517
1348.0,0.03513
1348.2,0.03616
1348.3,0.03681
1348.5,0.03537
1348.7,0.03371
1348.8,0.03468
1349.0,0.03541
1349.2,0.03519
1349.4,0.03651
1349.6,0.03612
1349.7,0.03475
1349.9,0.03427
1350.1,0.03451
1350.3,0.03623
1350.4,0.03724
1350.6,0.03638
1350.8,0.03424
1351.0,0.03466
1351.1,0.03486
1351.3,0.03401
1351.5,0.035
1351.7,0.03497
1351.8,0.03313
1352.0,0.03207
1352.2,0.03321
1352.4,0.03593
1352.6,0.03612
1352.7,0.03543
1352.9,0.03488
1353.1,0.03452
1353.3,0.03393
1353.4,0.03361
1353.6,0.03295
1353.8,0.03232
1354.0,0.03328
1354.1,0.0357
1354.3,0.03703
1354.5,0.03646
1354.7,0.03556
1354.8,0.035
1355.0,0.03469
1355.2,0.03521
1355.4,0.03531
1355.6,0.03525
1355.7,0.03678
1355.9,0.0368
1356.1,0.03582
1356.3,0.03666
1356.4,0.03678
1356.6,0.03586
1356.8,0.03701
1357.0,0.03673
1357.2,0.03475
1357.3,0.0355
1357.5,0.0354
1357.7,0.03519
1357.9,0.03547
1358.0,0.03578
1358.2,0.03695
1358.4,0.03701
1358.6,0.03572
1358.8,0.03502
1358.9,0.03599
1359.1,0.03651
1359.3,0.03699
1359.5,0.03734
1359.6,0.03706
1359.8,0.03754
1360.0,0.03716
1360.2,0.03588
1360.3,0.03534
1360.5,0.03648
1360.7,0.03769
1360.9,0.03635
1361.1,0.03516
1361.3,0.03474
1361.4,0.03441
1361.6,0.0342
1361.8,0.03539
1362.0,0.0352
1362.1,0.03429
1362.3,0.03454
1362.5,0.03476
1362.7,0.0356
1362.9,0.03686
1363.0,0.03615
1363.2,0.03573
1363.4,0.0355
1363.6,0.0359
1363.8,0.03568
1363.9,0.03462
1364.1,0.03457
1364.3,0.0341
